image,x,y,score,hit
orange_pos_002031_20260510_222638_190.png,100,40,0.749,0
orange_pos_002031_20260510_222638_190.png,120,40,0.959,0
orange_pos_002031_20260510_222638_190.png,140,40,23.374,0
orange_pos_002031_20260510_222638_190.png,0,60,2.108,0
orange_pos_002031_20260510_222638_190.png,20,60,1.640,0
orange_pos_002031_20260510_222638_190.png,40,60,43.384,0
orange_pos_002031_20260510_222638_190.png,60,60,39.043,0
orange_pos_002031_20260510_222638_190.png,80,60,5.311,0
orange_pos_002031_20260510_222638_190.png,100,60,4.071,0
orange_pos_002031_20260510_222638_190.png,120,60,9.805,0
orange_pos_002031_20260510_222638_190.png,140,60,33.541,0
orange_pos_002031_20260510_222638_190.png,0,80,5.517,0
orange_pos_002031_20260510_222638_190.png,20,80,3.243,0
orange_pos_002031_20260510_222638_190.png,40,80,53.890,0
orange_pos_002031_20260510_222638_190.png,60,80,38.996,0
orange_pos_002031_20260510_222638_190.png,80,80,11.249,0
orange_pos_002031_20260510_222638_190.png,100,80,19.289,0
orange_pos_002031_20260510_222638_190.png,120,80,29.881,0
orange_pos_002031_20260510_222638_190.png,140,80,43.840,0
orange_pos_002031_20260510_222638_190.png,0,100,1.304,0
orange_pos_002031_20260510_222638_190.png,20,100,5.884,0
orange_pos_002031_20260510_222638_190.png,40,100,41.609,0
orange_pos_002031_20260510_222638_190.png,60,100,27.329,0
orange_pos_002031_20260510_222638_190.png,80,100,13.345,0
orange_pos_002031_20260510_222638_190.png,100,100,16.921,0
orange_pos_002031_20260510_222638_190.png,120,100,19.058,0
orange_pos_002031_20260510_222638_190.png,140,100,28.923,0
orange_pos_002033_20260510_222640_889.png,0,0,63.512,0
orange_pos_002033_20260510_222640_889.png,20,0,5.584,0
orange_pos_002033_20260510_222640_889.png,40,0,35.037,0
orange_pos_002033_20260510_222640_889.png,60,0,59.005,0
orange_pos_002033_20260510_222640_889.png,80,0,45.090,0
orange_pos_002033_20260510_222640_889.png,100,0,31.483,0
orange_pos_002033_20260510_222640_889.png,120,0,33.465,0
orange_pos_002033_20260510_222640_889.png,140,0,37.721,0
orange_pos_002033_20260510_222640_889.png,0,20,43.653,0
orange_pos_002033_20260510_222640_889.png,20,20,6.073,0
orange_pos_002033_20260510_222640_889.png,40,20,8.967,0
orange_pos_002033_20260510_222640_889.png,60,20,52.765,0
orange_pos_002033_20260510_222640_889.png,80,20,17.980,0
orange_pos_002033_20260510_222640_889.png,100,20,3.607,0
orange_pos_002033_20260510_222640_889.png,120,20,31.958,0
orange_pos_002033_20260510_222640_889.png,140,20,71.898,1
orange_pos_002033_20260510_222640_889.png,0,40,2.206,0
orange_pos_002033_20260510_222640_889.png,20,40,5.447,0
orange_pos_002033_20260510_222640_889.png,40,40,41.256,0
orange_pos_002033_20260510_222640_889.png,60,40,41.226,0
orange_pos_002033_20260510_222640_889.png,80,40,2.470,0
orange_pos_002033_20260510_222640_889.png,100,40,0.615,0
orange_pos_002033_20260510_222640_889.png,120,40,55.959,0
orange_pos_002033_20260510_222640_889.png,140,40,74.138,1
orange_pos_002033_20260510_222640_889.png,0,60,3.583,0
orange_pos_002033_20260510_222640_889.png,20,60,4.535,0
orange_pos_002033_20260510_222640_889.png,40,60,61.063,0
orange_pos_002033_20260510_222640_889.png,60,60,50.122,0
orange_pos_002033_20260510_222640_889.png,80,60,13.939,0
orange_pos_002033_20260510_222640_889.png,100,60,8.869,0
orange_pos_002033_20260510_222640_889.png,120,60,25.497,0
orange_pos_002033_20260510_222640_889.png,140,60,52.866,0
orange_pos_002033_20260510_222640_889.png,0,80,6.229,0
orange_pos_002033_20260510_222640_889.png,20,80,2.484,0
orange_pos_002033_20260510_222640_889.png,40,80,52.973,0
orange_pos_002033_20260510_222640_889.png,60,80,39.014,0
orange_pos_002033_20260510_222640_889.png,80,80,14.865,0
orange_pos_002033_20260510_222640_889.png,100,80,21.977,0
orange_pos_002033_20260510_222640_889.png,120,80,31.541,0
orange_pos_002033_20260510_222640_889.png,140,80,44.219,0
orange_pos_002033_20260510_222640_889.png,0,100,1.841,0
orange_pos_002033_20260510_222640_889.png,20,100,8.195,0
orange_pos_002033_20260510_222640_889.png,40,100,57.531,0
orange_pos_002033_20260510_222640_889.png,60,100,41.954,0
orange_pos_002033_20260510_222640_889.png,80,100,25.078,0
orange_pos_002033_20260510_222640_889.png,100,100,29.778,0
orange_pos_002033_20260510_222640_889.png,120,100,36.307,0
orange_pos_002033_20260510_222640_889.png,140,100,45.636,0
orange_pos_002034_20260510_222642_840.png,0,0,48.742,0
orange_pos_002034_20260510_222642_840.png,20,0,2.288,0
orange_pos_002034_20260510_222642_840.png,40,0,26.087,0
orange_pos_002034_20260510_222642_840.png,60,0,49.015,0
orange_pos_002034_20260510_222642_840.png,80,0,31.982,0
orange_pos_002034_20260510_222642_840.png,100,0,19.685,0
orange_pos_002034_20260510_222642_840.png,120,0,20.376,0
orange_pos_002034_20260510_222642_840.png,140,0,28.328,0
orange_pos_002034_20260510_222642_840.png,0,20,30.772,0
orange_pos_002034_20260510_222642_840.png,20,20,0.919,0
orange_pos_002034_20260510_222642_840.png,40,20,4.339,0
orange_pos_002034_20260510_222642_840.png,60,20,29.976,0
orange_pos_002034_20260510_222642_840.png,80,20,7.374,0
orange_pos_002034_20260510_222642_840.png,100,20,0.655,0
orange_pos_002034_20260510_222642_840.png,120,20,3.750,0
orange_pos_002034_20260510_222642_840.png,140,20,20.675,0
orange_pos_002034_20260510_222642_840.png,0,40,1.619,0
orange_pos_002034_20260510_222642_840.png,20,40,1.892,0
orange_pos_002034_20260510_222642_840.png,40,40,25.706,0
orange_pos_002034_20260510_222642_840.png,60,40,26.541,0
orange_pos_002034_20260510_222642_840.png,80,40,1.098,0
orange_pos_002034_20260510_222642_840.png,100,40,0.712,0
orange_pos_002034_20260510_222642_840.png,120,40,2.699,0
orange_pos_002034_20260510_222642_840.png,140,40,16.087,0
orange_pos_002034_20260510_222642_840.png,0,60,1.604,0
orange_pos_002034_20260510_222642_840.png,20,60,0.614,0
orange_pos_002034_20260510_222642_840.png,40,60,30.363,0
orange_pos_002034_20260510_222642_840.png,60,60,25.651,0
orange_pos_002034_20260510_222642_840.png,80,60,4.341,0
orange_pos_002034_20260510_222642_840.png,100,60,84.712,1
orange_pos_002034_20260510_222642_840.png,120,60,23.039,0
orange_pos_002034_20260510_222642_840.png,140,60,13.087,0
orange_pos_002034_20260510_222642_840.png,0,80,2.149,0
orange_pos_002034_20260510_222642_840.png,20,80,2.001,0
orange_pos_002034_20260510_222642_840.png,40,80,36.532,0
orange_pos_002034_20260510_222642_840.png,60,80,24.952,0
orange_pos_002034_20260510_222642_840.png,80,80,12.578,0
orange_pos_002034_20260510_222642_840.png,100,80,172.799,1
orange_pos_002034_20260510_222642_840.png,120,80,58.690,0
orange_pos_002034_20260510_222642_840.png,140,80,16.881,0
orange_pos_002034_20260510_222642_840.png,0,100,0.724,0
orange_pos_002034_20260510_222642_840.png,20,100,2.631,0
orange_pos_002034_20260510_222642_840.png,40,100,13.601,0
orange_pos_002034_20260510_222642_840.png,60,100,7.225,0
orange_pos_002034_20260510_222642_840.png,80,100,2.369,0
orange_pos_002034_20260510_222642_840.png,100,100,2.570,0
orange_pos_002034_20260510_222642_840.png,120,100,3.782,0
orange_pos_002034_20260510_222642_840.png,140,100,4.626,0
orange_pos_002035_20260510_222643_217.png,0,0,48.742,0
orange_pos_002035_20260510_222643_217.png,20,0,2.288,0
orange_pos_002035_20260510_222643_217.png,40,0,26.087,0
orange_pos_002035_20260510_222643_217.png,60,0,49.015,0
orange_pos_002035_20260510_222643_217.png,80,0,31.982,0
orange_pos_002035_20260510_222643_217.png,100,0,19.685,0
orange_pos_002035_20260510_222643_217.png,120,0,20.376,0
orange_pos_002035_20260510_222643_217.png,140,0,28.328,0
orange_pos_002035_20260510_222643_217.png,0,20,30.772,0
orange_pos_002035_20260510_222643_217.png,20,20,0.919,0
orange_pos_002035_20260510_222643_217.png,40,20,4.339,0
orange_pos_002035_20260510_222643_217.png,60,20,29.976,0
orange_pos_002035_20260510_222643_217.png,80,20,7.374,0
orange_pos_002035_20260510_222643_217.png,100,20,0.655,0
orange_pos_002035_20260510_222643_217.png,120,20,3.750,0
orange_pos_002035_20260510_222643_217.png,140,20,20.675,0
orange_pos_002035_20260510_222643_217.png,0,40,1.619,0
orange_pos_002035_20260510_222643_217.png,20,40,1.892,0
orange_pos_002035_20260510_222643_217.png,40,40,25.706,0
orange_pos_002035_20260510_222643_217.png,60,40,26.541,0
orange_pos_002035_20260510_222643_217.png,80,40,1.098,0
orange_pos_002035_20260510_222643_217.png,100,40,0.712,0
orange_pos_002035_20260510_222643_217.png,120,40,2.699,0
orange_pos_002035_20260510_222643_217.png,140,40,16.087,0
orange_pos_002035_20260510_222643_217.png,0,60,1.604,0
orange_pos_002035_20260510_222643_217.png,20,60,0.614,0
orange_pos_002035_20260510_222643_217.png,40,60,30.363,0
orange_pos_002035_20260510_222643_217.png,60,60,25.651,0
orange_pos_002035_20260510_222643_217.png,80,60,4.341,0
orange_pos_002035_20260510_222643_217.png,100,60,84.712,1
orange_pos_002035_20260510_222643_217.png,120,60,23.039,0
orange_pos_002035_20260510_222643_217.png,140,60,13.087,0
orange_pos_002035_20260510_222643_217.png,0,80,2.149,0
orange_pos_002035_20260510_222643_217.png,20,80,2.001,0
orange_pos_002035_20260510_222643_217.png,40,80,36.532,0
orange_pos_002035_20260510_222643_217.png,60,80,24.952,0
orange_pos_002035_20260510_222643_217.png,80,80,12.578,0
orange_pos_002035_20260510_222643_217.png,100,80,172.799,1
orange_pos_002035_20260510_222643_217.png,120,80,58.690,0
orange_pos_002035_20260510_222643_217.png,140,80,16.881,0
orange_pos_002035_20260510_222643_217.png,0,100,0.724,0
orange_pos_002035_20260510_222643_217.png,20,100,2.631,0
orange_pos_002035_20260510_222643_217.png,40,100,13.601,0
orange_pos_002035_20260510_222643_217.png,60,100,7.225,0
orange_pos_002035_20260510_222643_217.png,80,100,2.369,0
orange_pos_002035_20260510_222643_217.png,100,100,2.570,0
orange_pos_002035_20260510_222643_217.png,120,100,3.782,0
orange_pos_002035_20260510_222643_217.png,140,100,4.626,0
orange_pos_002036_20260510_222645_071.png,0,0,38.257,0
orange_pos_002036_20260510_222645_071.png,20,0,3.217,0
orange_pos_002036_20260510_222645_071.png,40,0,17.117,0
orange_pos_002036_20260510_222645_071.png,60,0,30.196,0
orange_pos_002036_20260510_222645_071.png,80,0,17.984,0
orange_pos_002036_20260510_222645_071.png,100,0,9.930,0
orange_pos_002036_20260510_222645_071.png,120,0,10.018,0
orange_pos_002036_20260510_222645_071.png,140,0,14.155,0
orange_pos_002036_20260510_222645_071.png,0,20,26.220,0
orange_pos_002036_20260510_222645_071.png,20,20,0.912,0
orange_pos_002036_20260510_222645_071.png,40,20,2.466,0
orange_pos_002036_20260510_222645_071.png,60,20,19.999,0
orange_pos_002036_20260510_222645_071.png,80,20,4.257,0
orange_pos_002036_20260510_222645_071.png,100,20,0.614,0
orange_pos_002036_20260510_222645_071.png,120,20,1.831,0
orange_pos_002036_20260510_222645_071.png,140,20,8.890,0
orange_pos_002036_20260510_222645_071.png,0,40,0.813,0
orange_pos_002036_20260510_222645_071.png,20,40,0.614,0
orange_pos_002036_20260510_222645_071.png,40,40,19.741,0
orange_pos_002036_20260510_222645_071.png,60,40,19.803,0
orange_pos_002036_20260510_222645_071.png,80,40,0.614,0
orange_pos_002036_20260510_222645_071.png,100,40,0.650,0
orange_pos_002036_20260510_222645_071.png,120,40,0.614,0
orange_pos_002036_20260510_222645_071.png,140,40,5.266,0
orange_pos_002036_20260510_222645_071.png,0,60,1.399,0
orange_pos_002036_20260510_222645_071.png,20,60,0.654,0
orange_pos_002036_20260510_222645_071.png,40,60,23.165,0
orange_pos_002036_20260510_222645_071.png,60,60,16.027,0
orange_pos_002036_20260510_222645_071.png,80,60,1.048,0
orange_pos_002036_20260510_222645_071.png,100,60,0.751,0
orange_pos_002036_20260510_222645_071.png,120,60,0.625,0
orange_pos_002036_20260510_222645_071.png,140,60,5.234,0
orange_pos_002036_20260510_222645_071.png,0,80,1.626,0
orange_pos_002036_20260510_222645_071.png,20,80,0.689,0
orange_pos_002036_20260510_222645_071.png,40,80,28.345,0
orange_pos_002036_20260510_222645_071.png,60,80,43.229,0
orange_pos_002036_20260510_222645_071.png,80,80,189.882,1
orange_pos_002036_20260510_222645_071.png,100,80,41.234,0
orange_pos_002036_20260510_222645_071.png,120,80,1.247,0
orange_pos_002036_20260510_222645_071.png,140,80,16.865,0
orange_pos_002036_20260510_222645_071.png,0,100,1.094,0
orange_pos_002036_20260510_222645_071.png,20,100,3.611,0
orange_pos_002036_20260510_222645_071.png,40,100,25.827,0
orange_pos_002036_20260510_222645_071.png,60,100,39.776,0
orange_pos_002036_20260510_222645_071.png,80,100,180.970,1
orange_pos_002036_20260510_222645_071.png,100,100,36.972,0
orange_pos_002036_20260510_222645_071.png,120,100,7.128,0
orange_pos_002036_20260510_222645_071.png,140,100,13.796,0
orange_pos_002037_20260510_222645_441.png,0,0,38.257,0
orange_pos_002037_20260510_222645_441.png,20,0,3.217,0
orange_pos_002037_20260510_222645_441.png,40,0,17.117,0
orange_pos_002037_20260510_222645_441.png,60,0,30.196,0
orange_pos_002037_20260510_222645_441.png,80,0,17.984,0
orange_pos_002037_20260510_222645_441.png,100,0,9.930,0
orange_pos_002037_20260510_222645_441.png,120,0,10.018,0
orange_pos_002037_20260510_222645_441.png,140,0,14.155,0
orange_pos_002037_20260510_222645_441.png,0,20,26.220,0
orange_pos_002037_20260510_222645_441.png,20,20,0.912,0
orange_pos_002037_20260510_222645_441.png,40,20,2.466,0
orange_pos_002037_20260510_222645_441.png,60,20,19.999,0
orange_pos_002037_20260510_222645_441.png,80,20,4.257,0
orange_pos_002037_20260510_222645_441.png,100,20,0.614,0
orange_pos_002037_20260510_222645_441.png,120,20,1.831,0
orange_pos_002037_20260510_222645_441.png,140,20,8.890,0
orange_pos_002037_20260510_222645_441.png,0,40,0.813,0
orange_pos_002037_20260510_222645_441.png,20,40,0.614,0
orange_pos_002037_20260510_222645_441.png,40,40,19.741,0
orange_pos_002037_20260510_222645_441.png,60,40,19.803,0
orange_pos_002037_20260510_222645_441.png,80,40,0.614,0
orange_pos_002037_20260510_222645_441.png,100,40,0.650,0
orange_pos_002037_20260510_222645_441.png,120,40,0.614,0
orange_pos_002037_20260510_222645_441.png,140,40,5.266,0
orange_pos_002037_20260510_222645_441.png,0,60,1.399,0
orange_pos_002037_20260510_222645_441.png,20,60,0.654,0
orange_pos_002037_20260510_222645_441.png,40,60,23.165,0
orange_pos_002037_20260510_222645_441.png,60,60,16.027,0
orange_pos_002037_20260510_222645_441.png,80,60,1.048,0
orange_pos_002037_20260510_222645_441.png,100,60,0.751,0
orange_pos_002037_20260510_222645_441.png,120,60,0.625,0
orange_pos_002037_20260510_222645_441.png,140,60,5.234,0
orange_pos_002037_20260510_222645_441.png,0,80,1.626,0
orange_pos_002037_20260510_222645_441.png,20,80,0.689,0
orange_pos_002037_20260510_222645_441.png,40,80,28.345,0
orange_pos_002037_20260510_222645_441.png,60,80,43.229,0
orange_pos_002037_20260510_222645_441.png,80,80,189.882,1
orange_pos_002037_20260510_222645_441.png,100,80,41.234,0
orange_pos_002037_20260510_222645_441.png,120,80,1.247,0
orange_pos_002037_20260510_222645_441.png,140,80,16.865,0
orange_pos_002037_20260510_222645_441.png,0,100,1.094,0
orange_pos_002037_20260510_222645_441.png,20,100,3.611,0
orange_pos_002037_20260510_222645_441.png,40,100,25.827,0
orange_pos_002037_20260510_222645_441.png,60,100,39.776,0
orange_pos_002037_20260510_222645_441.png,80,100,180.970,1
orange_pos_002037_20260510_222645_441.png,100,100,36.972,0
orange_pos_002037_20260510_222645_441.png,120,100,7.128,0
orange_pos_002037_20260510_222645_441.png,140,100,13.796,0
orange_pos_002038_20260510_222647_668.png,0,0,23.615,0
orange_pos_002038_20260510_222647_668.png,20,0,0.614,0
orange_pos_002038_20260510_222647_668.png,40,0,10.586,0
orange_pos_002038_20260510_222647_668.png,60,0,18.275,0
orange_pos_002038_20260510_222647_668.png,80,0,11.201,0
orange_pos_002038_20260510_222647_668.png,100,0,5.871,0
orange_pos_002038_20260510_222647_668.png,120,0,4.177,0
orange_pos_002038_20260510_222647_668.png,140,0,2.172,0
orange_pos_002038_20260510_222647_668.png,0,20,17.663,0
orange_pos_002038_20260510_222647_668.png,20,20,0.614,0
orange_pos_002038_20260510_222647_668.png,40,20,2.826,0
orange_pos_002038_20260510_222647_668.png,60,20,10.295,0
orange_pos_002038_20260510_222647_668.png,80,20,2.715,0
orange_pos_002038_20260510_222647_668.png,100,20,1.009,0
orange_pos_002038_20260510_222647_668.png,120,20,0.958,0
orange_pos_002038_20260510_222647_668.png,140,20,2.372,0
orange_pos_002038_20260510_222647_668.png,0,40,0.869,0
orange_pos_002038_20260510_222647_668.png,20,40,0.614,0
orange_pos_002038_20260510_222647_668.png,40,40,54.164,0
orange_pos_002038_20260510_222647_668.png,60,40,59.476,0
orange_pos_002038_20260510_222647_668.png,80,40,1.721,0
orange_pos_002038_20260510_222647_668.png,100,40,0.614,0
orange_pos_002038_20260510_222647_668.png,120,40,1.726,0
orange_pos_002038_20260510_222647_668.png,140,40,8.986,0
orange_pos_002038_20260510_222647_668.png,0,60,1.016,0
orange_pos_002038_20260510_222647_668.png,20,60,0.614,0
orange_pos_002038_20260510_222647_668.png,40,60,255.000,1
orange_pos_002038_20260510_222647_668.png,60,60,255.000,1
orange_pos_002038_20260510_222647_668.png,80,60,1.588,0
orange_pos_002038_20260510_222647_668.png,100,60,1.177,0
orange_pos_002038_20260510_222647_668.png,120,60,4.595,0
orange_pos_002038_20260510_222647_668.png,140,60,9.769,0
orange_pos_002038_20260510_222647_668.png,0,80,0.720,0
orange_pos_002038_20260510_222647_668.png,20,80,0.674,0
orange_pos_002038_20260510_222647_668.png,40,80,65.592,1
orange_pos_002038_20260510_222647_668.png,60,80,59.958,0
orange_pos_002038_20260510_222647_668.png,80,80,0.704,0
orange_pos_002038_20260510_222647_668.png,100,80,0.969,0
orange_pos_002038_20260510_222647_668.png,120,80,3.277,0
orange_pos_002038_20260510_222647_668.png,140,80,5.637,0
orange_pos_002038_20260510_222647_668.png,0,100,0.770,0
orange_pos_002038_20260510_222647_668.png,20,100,2.023,0
orange_pos_002038_20260510_222647_668.png,40,100,15.768,0
orange_pos_002038_20260510_222647_668.png,60,100,9.289,0
orange_pos_002038_20260510_222647_668.png,80,100,2.100,0
orange_pos_002038_20260510_222647_668.png,100,100,3.273,0
orange_pos_002038_20260510_222647_668.png,120,100,5.265,0
orange_pos_002038_20260510_222647_668.png,140,100,9.421,0
orange_pos_002039_20260510_222649_719.png,0,0,48.733,0
orange_pos_002039_20260510_222649_719.png,20,0,0.756,0
orange_pos_002039_20260510_222649_719.png,40,0,31.772,0
orange_pos_002039_20260510_222649_719.png,60,0,59.081,0
orange_pos_002039_20260510_222649_719.png,80,0,35.167,0
orange_pos_002039_20260510_222649_719.png,100,0,21.791,0
orange_pos_002039_20260510_222649_719.png,120,0,24.496,0
orange_pos_002039_20260510_222649_719.png,140,0,7.598,0
orange_pos_002039_20260510_222649_719.png,0,20,27.911,0
orange_pos_002039_20260510_222649_719.png,20,20,0.762,0
orange_pos_002039_20260510_222649_719.png,40,20,5.449,0
orange_pos_002039_20260510_222649_719.png,60,20,192.610,1
orange_pos_002039_20260510_222649_719.png,80,20,191.591,1
