image,x,y,score,hit
orange_pos_002024_20260510_222625_359.png,40,80,14.904,0
orange_pos_002024_20260510_222625_359.png,60,80,10.526,0
orange_pos_002024_20260510_222625_359.png,80,80,2.022,0
orange_pos_002024_20260510_222625_359.png,100,80,3.829,0
orange_pos_002024_20260510_222625_359.png,120,80,5.916,0
orange_pos_002024_20260510_222625_359.png,140,80,9.641,0
orange_pos_002024_20260510_222625_359.png,0,100,1.236,0
orange_pos_002024_20260510_222625_359.png,20,100,4.852,0
orange_pos_002024_20260510_222625_359.png,40,100,31.237,0
orange_pos_002024_20260510_222625_359.png,60,100,21.007,0
orange_pos_002024_20260510_222625_359.png,80,100,9.921,0
orange_pos_002024_20260510_222625_359.png,100,100,11.213,0
orange_pos_002024_20260510_222625_359.png,120,100,16.318,0
orange_pos_002024_20260510_222625_359.png,140,100,20.116,0
orange_pos_002025_20260510_222627_209.png,0,0,38.627,0
orange_pos_002025_20260510_222627_209.png,20,0,3.234,0
orange_pos_002025_20260510_222627_209.png,40,0,25.187,0
orange_pos_002025_20260510_222627_209.png,60,0,45.672,0
orange_pos_002025_20260510_222627_209.png,80,0,34.491,0
orange_pos_002025_20260510_222627_209.png,100,0,36.516,0
orange_pos_002025_20260510_222627_209.png,120,0,25.588,0
orange_pos_002025_20260510_222627_209.png,140,0,19.152,0
orange_pos_002025_20260510_222627_209.png,0,20,21.092,0
orange_pos_002025_20260510_222627_209.png,20,20,0.758,0
orange_pos_002025_20260510_222627_209.png,40,20,3.294,0
orange_pos_002025_20260510_222627_209.png,60,20,28.527,0
orange_pos_002025_20260510_222627_209.png,80,20,84.238,1
orange_pos_002025_20260510_222627_209.png,100,20,151.498,1
orange_pos_002025_20260510_222627_209.png,120,20,16.038,0
orange_pos_002025_20260510_222627_209.png,140,20,17.195,0
orange_pos_002025_20260510_222627_209.png,0,40,1.516,0
orange_pos_002025_20260510_222627_209.png,20,40,0.667,0
orange_pos_002025_20260510_222627_209.png,40,40,22.684,0
orange_pos_002025_20260510_222627_209.png,60,40,28.598,0
orange_pos_002025_20260510_222627_209.png,80,40,25.965,0
orange_pos_002025_20260510_222627_209.png,100,40,69.257,1
orange_pos_002025_20260510_222627_209.png,120,40,9.938,0
orange_pos_002025_20260510_222627_209.png,140,40,17.966,0
orange_pos_002025_20260510_222627_209.png,0,60,1.510,0
orange_pos_002025_20260510_222627_209.png,20,60,0.626,0
orange_pos_002025_20260510_222627_209.png,40,60,25.528,0
orange_pos_002025_20260510_222627_209.png,60,60,22.562,0
orange_pos_002025_20260510_222627_209.png,80,60,3.657,0
orange_pos_002025_20260510_222627_209.png,100,60,2.453,0
orange_pos_002025_20260510_222627_209.png,120,60,6.896,0
orange_pos_002025_20260510_222627_209.png,140,60,19.285,0
orange_pos_002025_20260510_222627_209.png,0,80,1.475,0
orange_pos_002025_20260510_222627_209.png,20,80,0.622,0
orange_pos_002025_20260510_222627_209.png,40,80,26.314,0
orange_pos_002025_20260510_222627_209.png,60,80,17.931,0
orange_pos_002025_20260510_222627_209.png,80,80,1.957,0
orange_pos_002025_20260510_222627_209.png,100,80,5.929,0
orange_pos_002025_20260510_222627_209.png,120,80,9.936,0
orange_pos_002025_20260510_222627_209.png,140,80,17.288,0
orange_pos_002025_20260510_222627_209.png,0,100,1.249,0
orange_pos_002025_20260510_222627_209.png,20,100,3.962,0
orange_pos_002025_20260510_222627_209.png,40,100,29.222,0
orange_pos_002025_20260510_222627_209.png,60,100,18.413,0
orange_pos_002025_20260510_222627_209.png,80,100,4.997,0
orange_pos_002025_20260510_222627_209.png,100,100,8.988,0
orange_pos_002025_20260510_222627_209.png,120,100,11.449,0
orange_pos_002025_20260510_222627_209.png,140,100,17.117,0
orange_pos_002026_20260510_222629_816.png,0,0,56.144,0
orange_pos_002026_20260510_222629_816.png,20,0,5.562,0
orange_pos_002026_20260510_222629_816.png,40,0,37.674,0
orange_pos_002026_20260510_222629_816.png,60,0,68.632,1
orange_pos_002026_20260510_222629_816.png,80,0,47.446,0
orange_pos_002026_20260510_222629_816.png,100,0,28.154,0
orange_pos_002026_20260510_222629_816.png,120,0,34.075,0
orange_pos_002026_20260510_222629_816.png,140,0,46.616,0
orange_pos_002026_20260510_222629_816.png,0,20,29.121,0
orange_pos_002026_20260510_222629_816.png,20,20,3.534,0
orange_pos_002026_20260510_222629_816.png,40,20,5.032,0
orange_pos_002026_20260510_222629_816.png,60,20,41.165,0
orange_pos_002026_20260510_222629_816.png,80,20,8.286,0
orange_pos_002026_20260510_222629_816.png,100,20,0.621,0
orange_pos_002026_20260510_222629_816.png,120,20,2.772,0
orange_pos_002026_20260510_222629_816.png,140,20,33.493,0
orange_pos_002026_20260510_222629_816.png,0,40,1.862,0
orange_pos_002026_20260510_222629_816.png,20,40,1.174,0
orange_pos_002026_20260510_222629_816.png,40,40,32.750,0
orange_pos_002026_20260510_222629_816.png,60,40,32.963,0
orange_pos_002026_20260510_222629_816.png,80,40,1.658,0
orange_pos_002026_20260510_222629_816.png,100,40,0.621,0
orange_pos_002026_20260510_222629_816.png,120,40,4.457,0
orange_pos_002026_20260510_222629_816.png,140,40,29.058,0
orange_pos_002026_20260510_222629_816.png,0,60,1.902,0
orange_pos_002026_20260510_222629_816.png,20,60,1.498,0
orange_pos_002026_20260510_222629_816.png,40,60,39.269,0
orange_pos_002026_20260510_222629_816.png,60,60,88.190,1
orange_pos_002026_20260510_222629_816.png,80,60,64.911,0
orange_pos_002026_20260510_222629_816.png,100,60,5.084,0
orange_pos_002026_20260510_222629_816.png,120,60,16.414,0
orange_pos_002026_20260510_222629_816.png,140,60,35.374,0
orange_pos_002026_20260510_222629_816.png,0,80,2.894,0
orange_pos_002026_20260510_222629_816.png,20,80,2.447,0
orange_pos_002026_20260510_222629_816.png,40,80,46.762,0
orange_pos_002026_20260510_222629_816.png,60,80,254.796,1
orange_pos_002026_20260510_222629_816.png,80,80,197.068,1
orange_pos_002026_20260510_222629_816.png,100,80,9.790,0
orange_pos_002026_20260510_222629_816.png,120,80,21.680,0
orange_pos_002026_20260510_222629_816.png,140,80,35.452,0
orange_pos_002026_20260510_222629_816.png,0,100,1.888,0
orange_pos_002026_20260510_222629_816.png,20,100,6.910,0
orange_pos_002026_20260510_222629_816.png,40,100,46.409,0
orange_pos_002026_20260510_222629_816.png,60,100,61.570,0
orange_pos_002026_20260510_222629_816.png,80,100,41.642,0
orange_pos_002026_20260510_222629_816.png,100,100,20.216,0
orange_pos_002026_20260510_222629_816.png,120,100,27.099,0
orange_pos_002026_20260510_222629_816.png,140,100,36.575,0
orange_pos_002027_20260510_222631_878.png,0,0,21.180,0
orange_pos_002027_20260510_222631_878.png,20,0,2.074,0
orange_pos_002027_20260510_222631_878.png,40,0,14.876,0
orange_pos_002027_20260510_222631_878.png,60,0,24.332,0
orange_pos_002027_20260510_222631_878.png,80,0,12.490,0
orange_pos_002027_20260510_222631_878.png,100,0,3.229,0
orange_pos_002027_20260510_222631_878.png,120,0,4.384,0
orange_pos_002027_20260510_222631_878.png,140,0,10.562,0
orange_pos_002027_20260510_222631_878.png,0,20,15.867,0
orange_pos_002027_20260510_222631_878.png,20,20,0.857,0
orange_pos_002027_20260510_222631_878.png,40,20,1.934,0
orange_pos_002027_20260510_222631_878.png,60,20,15.088,0
orange_pos_002027_20260510_222631_878.png,80,20,1.159,0
orange_pos_002027_20260510_222631_878.png,100,20,0.621,0
orange_pos_002027_20260510_222631_878.png,120,20,0.621,0
orange_pos_002027_20260510_222631_878.png,140,20,8.181,0
orange_pos_002027_20260510_222631_878.png,0,40,0.638,0
orange_pos_002027_20260510_222631_878.png,20,40,0.621,0
orange_pos_002027_20260510_222631_878.png,40,40,12.514,0
orange_pos_002027_20260510_222631_878.png,60,40,8.169,0
orange_pos_002027_20260510_222631_878.png,80,40,0.621,0
orange_pos_002027_20260510_222631_878.png,100,40,0.621,0
orange_pos_002027_20260510_222631_878.png,120,40,0.621,0
orange_pos_002027_20260510_222631_878.png,140,40,2.876,0
orange_pos_002027_20260510_222631_878.png,0,60,0.625,0
orange_pos_002027_20260510_222631_878.png,20,60,0.621,0
orange_pos_002027_20260510_222631_878.png,40,60,11.361,0
orange_pos_002027_20260510_222631_878.png,60,60,5.987,0
orange_pos_002027_20260510_222631_878.png,80,60,0.621,0
orange_pos_002027_20260510_222631_878.png,100,60,0.621,0
orange_pos_002027_20260510_222631_878.png,120,60,0.621,0
orange_pos_002027_20260510_222631_878.png,140,60,0.871,0
orange_pos_002027_20260510_222631_878.png,0,80,0.785,0
orange_pos_002027_20260510_222631_878.png,20,80,0.626,0
orange_pos_002027_20260510_222631_878.png,40,80,10.901,0
orange_pos_002027_20260510_222631_878.png,60,80,6.243,0
orange_pos_002027_20260510_222631_878.png,80,80,0.621,0
orange_pos_002027_20260510_222631_878.png,100,80,6.353,0
orange_pos_002027_20260510_222631_878.png,120,80,0.991,0
orange_pos_002027_20260510_222631_878.png,140,80,1.658,0
orange_pos_002027_20260510_222631_878.png,0,100,0.944,0
orange_pos_002027_20260510_222631_878.png,20,100,1.772,0
orange_pos_002027_20260510_222631_878.png,40,100,12.427,0
orange_pos_002027_20260510_222631_878.png,60,100,6.984,0
orange_pos_002027_20260510_222631_878.png,80,100,12.875,0
orange_pos_002027_20260510_222631_878.png,100,100,122.233,1
orange_pos_002027_20260510_222631_878.png,120,100,28.947,0
orange_pos_002027_20260510_222631_878.png,140,100,4.107,0
orange_pos_002028_20260510_222634_254.png,0,0,2.244,0
orange_pos_002028_20260510_222634_254.png,20,0,0.621,0
orange_pos_002028_20260510_222634_254.png,40,0,1.282,0
orange_pos_002028_20260510_222634_254.png,60,0,1.569,0
orange_pos_002028_20260510_222634_254.png,80,0,0.631,0
orange_pos_002028_20260510_222634_254.png,100,0,0.621,0
orange_pos_002028_20260510_222634_254.png,120,0,0.621,0
orange_pos_002028_20260510_222634_254.png,140,0,0.646,0
orange_pos_002028_20260510_222634_254.png,0,20,1.387,0
orange_pos_002028_20260510_222634_254.png,20,20,0.621,0
orange_pos_002028_20260510_222634_254.png,40,20,0.621,0
orange_pos_002028_20260510_222634_254.png,60,20,0.621,0
orange_pos_002028_20260510_222634_254.png,80,20,0.621,0
orange_pos_002028_20260510_222634_254.png,100,20,0.621,0
orange_pos_002028_20260510_222634_254.png,120,20,0.621,0
orange_pos_002028_20260510_222634_254.png,140,20,0.621,0
orange_pos_002028_20260510_222634_254.png,0,40,0.621,0
orange_pos_002028_20260510_222634_254.png,20,40,0.621,0
orange_pos_002028_20260510_222634_254.png,40,40,1.556,0
orange_pos_002028_20260510_222634_254.png,60,40,0.740,0
orange_pos_002028_20260510_222634_254.png,80,40,0.621,0
orange_pos_002028_20260510_222634_254.png,100,40,0.621,0
orange_pos_002028_20260510_222634_254.png,120,40,0.621,0
orange_pos_002028_20260510_222634_254.png,140,40,0.621,0
orange_pos_002028_20260510_222634_254.png,0,60,0.624,0
orange_pos_002028_20260510_222634_254.png,20,60,0.621,0
orange_pos_002028_20260510_222634_254.png,40,60,0.718,0
orange_pos_002028_20260510_222634_254.png,60,60,99.315,1
orange_pos_002028_20260510_222634_254.png,80,60,31.388,0
orange_pos_002028_20260510_222634_254.png,100,60,0.621,0
orange_pos_002028_20260510_222634_254.png,120,60,0.621,0
orange_pos_002028_20260510_222634_254.png,140,60,0.621,0
orange_pos_002028_20260510_222634_254.png,0,80,0.621,0
orange_pos_002028_20260510_222634_254.png,20,80,0.621,0
orange_pos_002028_20260510_222634_254.png,40,80,4.296,0
orange_pos_002028_20260510_222634_254.png,60,80,255.000,1
orange_pos_002028_20260510_222634_254.png,80,80,115.969,1
orange_pos_002028_20260510_222634_254.png,100,80,0.621,0
orange_pos_002028_20260510_222634_254.png,120,80,0.621,0
orange_pos_002028_20260510_222634_254.png,140,80,0.621,0
orange_pos_002028_20260510_222634_254.png,0,100,0.621,0
orange_pos_002028_20260510_222634_254.png,20,100,0.621,0
orange_pos_002028_20260510_222634_254.png,40,100,0.795,0
orange_pos_002028_20260510_222634_254.png,60,100,23.970,0
orange_pos_002028_20260510_222634_254.png,80,100,3.858,0
orange_pos_002028_20260510_222634_254.png,100,100,0.621,0
orange_pos_002028_20260510_222634_254.png,120,100,0.621,0
orange_pos_002028_20260510_222634_254.png,140,100,0.621,0
orange_pos_002029_20260510_222636_335.png,0,0,7.896,0
orange_pos_002029_20260510_222636_335.png,20,0,0.621,0
orange_pos_002029_20260510_222636_335.png,40,0,1.800,0
orange_pos_002029_20260510_222636_335.png,60,0,2.955,0
orange_pos_002029_20260510_222636_335.png,80,0,1.196,0
orange_pos_002029_20260510_222636_335.png,100,0,0.621,0
orange_pos_002029_20260510_222636_335.png,120,0,0.621,0
orange_pos_002029_20260510_222636_335.png,140,0,0.621,0
orange_pos_002029_20260510_222636_335.png,0,20,8.566,0
orange_pos_002029_20260510_222636_335.png,20,20,0.621,0
orange_pos_002029_20260510_222636_335.png,40,20,0.875,0
orange_pos_002029_20260510_222636_335.png,60,20,8.421,0
orange_pos_002029_20260510_222636_335.png,80,20,97.270,1
orange_pos_002029_20260510_222636_335.png,100,20,16.337,0
orange_pos_002029_20260510_222636_335.png,120,20,0.621,0
orange_pos_002029_20260510_222636_335.png,140,20,0.955,0
orange_pos_002029_20260510_222636_335.png,0,40,0.715,0
orange_pos_002029_20260510_222636_335.png,20,40,0.621,0
orange_pos_002029_20260510_222636_335.png,40,40,5.491,0
orange_pos_002029_20260510_222636_335.png,60,40,25.594,0
orange_pos_002029_20260510_222636_335.png,80,40,204.653,1
orange_pos_002029_20260510_222636_335.png,100,40,46.691,0
orange_pos_002029_20260510_222636_335.png,120,40,0.621,0
orange_pos_002029_20260510_222636_335.png,140,40,1.231,0
orange_pos_002029_20260510_222636_335.png,0,60,0.627,0
orange_pos_002029_20260510_222636_335.png,20,60,0.621,0
orange_pos_002029_20260510_222636_335.png,40,60,4.019,0
orange_pos_002029_20260510_222636_335.png,60,60,2.893,0
orange_pos_002029_20260510_222636_335.png,80,60,0.621,0
orange_pos_002029_20260510_222636_335.png,100,60,0.621,0
orange_pos_002029_20260510_222636_335.png,120,60,0.621,0
orange_pos_002029_20260510_222636_335.png,140,60,0.624,0
orange_pos_002029_20260510_222636_335.png,0,80,0.654,0
orange_pos_002029_20260510_222636_335.png,20,80,0.621,0
orange_pos_002029_20260510_222636_335.png,40,80,5.612,0
orange_pos_002029_20260510_222636_335.png,60,80,3.789,0
orange_pos_002029_20260510_222636_335.png,80,80,0.621,0
orange_pos_002029_20260510_222636_335.png,100,80,0.841,0
orange_pos_002029_20260510_222636_335.png,120,80,1.164,0
orange_pos_002029_20260510_222636_335.png,140,80,1.533,0
orange_pos_002029_20260510_222636_335.png,0,100,0.621,0
orange_pos_002029_20260510_222636_335.png,20,100,0.736,0
orange_pos_002029_20260510_222636_335.png,40,100,1.295,0
orange_pos_002029_20260510_222636_335.png,60,100,1.325,0
orange_pos_002029_20260510_222636_335.png,80,100,0.621,0
orange_pos_002029_20260510_222636_335.png,100,100,0.621,0
orange_pos_002029_20260510_222636_335.png,120,100,0.621,0
orange_pos_002029_20260510_222636_335.png,140,100,0.621,0
orange_pos_002030_20260510_222636_695.png,0,0,7.896,0
orange_pos_002030_20260510_222636_695.png,20,0,0.621,0
orange_pos_002030_20260510_222636_695.png,40,0,1.800,0
orange_pos_002030_20260510_222636_695.png,60,0,2.955,0
orange_pos_002030_20260510_222636_695.png,80,0,1.196,0
orange_pos_002030_20260510_222636_695.png,100,0,0.621,0
orange_pos_002030_20260510_222636_695.png,120,0,0.621,0
orange_pos_002030_20260510_222636_695.png,140,0,0.621,0
orange_pos_002030_20260510_222636_695.png,0,20,8.566,0
orange_pos_002030_20260510_222636_695.png,20,20,0.621,0
orange_pos_002030_20260510_222636_695.png,40,20,0.875,0
orange_pos_002030_20260510_222636_695.png,60,20,8.421,0
orange_pos_002030_20260510_222636_695.png,80,20,97.270,1
orange_pos_002030_20260510_222636_695.png,100,20,16.337,0
orange_pos_002030_20260510_222636_695.png,120,20,0.621,0
orange_pos_002030_20260510_222636_695.png,140,20,0.955,0
orange_pos_002030_20260510_222636_695.png,0,40,0.715,0
orange_pos_002030_20260510_222636_695.png,20,40,0.621,0
orange_pos_002030_20260510_222636_695.png,40,40,5.491,0
orange_pos_002030_20260510_222636_695.png,60,40,25.594,0
orange_pos_002030_20260510_222636_695.png,80,40,204.653,1
orange_pos_002030_20260510_222636_695.png,100,40,46.691,0
orange_pos_002030_20260510_222636_695.png,120,40,0.621,0
orange_pos_002030_20260510_222636_695.png,140,40,1.231,0
orange_pos_002030_20260510_222636_695.png,0,60,0.627,0
orange_pos_002030_20260510_222636_695.png,20,60,0.621,0
orange_pos_002030_20260510_222636_695.png,40,60,4.019,0
orange_pos_002030_20260510_222636_695.png,60,60,2.893,0
orange_pos_002030_20260510_222636_695.png,80,60,0.621,0
orange_pos_002030_20260510_222636_695.png,100,60,0.621,0
orange_pos_002030_20260510_222636_695.png,120,60,0.621,0
orange_pos_002030_20260510_222636_695.png,140,60,0.624,0
orange_pos_002030_20260510_222636_695.png,0,80,0.654,0
orange_pos_002030_20260510_222636_695.png,20,80,0.621,0
orange_pos_002030_20260510_222636_695.png,40,80,5.612,0
orange_pos_002030_20260510_222636_695.png,60,80,3.789,0
orange_pos_002030_20260510_222636_695.png,80,80,0.621,0
orange_pos_002030_20260510_222636_695.png,100,80,0.841,0
orange_pos_002030_20260510_222636_695.png,120,80,1.164,0
orange_pos_002030_20260510_222636_695.png,140,80,1.533,0
orange_pos_002030_20260510_222636_695.png,0,100,0.621,0
orange_pos_002030_20260510_222636_695.png,20,100,0.736,0
orange_pos_002030_20260510_222636_695.png,40,100,1.295,0
orange_pos_002030_20260510_222636_695.png,60,100,1.325,0
orange_pos_002030_20260510_222636_695.png,80,100,0.621,0
orange_pos_002030_20260510_222636_695.png,100,100,0.621,0
orange_pos_002030_20260510_222636_695.png,120,100,0.621,0
orange_pos_002030_20260510_222636_695.png,140,100,0.621,0
orange_pos_002031_20260510_222638_190.png,0,0,39.084,0
orange_pos_002031_20260510_222638_190.png,20,0,2.811,0
orange_pos_002031_20260510_222638_190.png,40,0,27.769,0
orange_pos_002031_20260510_222638_190.png,60,0,52.705,0
orange_pos_002031_20260510_222638_190.png,80,0,190.710,1
orange_pos_002031_20260510_222638_190.png,100,0,107.769,1
orange_pos_002031_20260510_222638_190.png,120,0,38.188,0
orange_pos_002031_20260510_222638_190.png,140,0,40.352,0
orange_pos_002031_20260510_222638_190.png,0,20,23.241,0
orange_pos_002031_20260510_222638_190.png,20,20,1.804,0
orange_pos_002031_20260510_222638_190.png,40,20,6.065,0
orange_pos_002031_20260510_222638_190.png,60,20,40.951,0
orange_pos_002031_20260510_222638_190.png,80,20,73.512,1
orange_pos_002031_20260510_222638_190.png,100,20,32.529,0
orange_pos_002031_20260510_222638_190.png,120,20,16.931,0
orange_pos_002031_20260510_222638_190.png,140,20,39.432,0
orange_pos_002031_20260510_222638_190.png,0,40,1.412,0
orange_pos_002031_20260510_222638_190.png,20,40,0.901,0
orange_pos_002031_20260510_222638_190.png,40,40,24.651,0
orange_pos_002031_20260510_222638_190.png,60,40,23.486,0
orange_pos_002031_20260510_222638_190.png,80,40,0.785,0
orange_pos_002031_20260510_222638_190.png,100,40,0.621,0
orange_pos_002031_20260510_222638_190.png,120,40,0.621,0
orange_pos_002031_20260510_222638_190.png,140,40,14.884,0
orange_pos_002031_20260510_222638_190.png,0,60,1.604,0
orange_pos_002031_20260510_222638_190.png,20,60,1.389,0
orange_pos_002031_20260510_222638_190.png,40,60,36.149,0
orange_pos_002031_20260510_222638_190.png,60,60,31.269,0
